Format Version,1.21,Take Name,Take 2023-07-06 12.25.47 AM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 12.25.47.841 AM,Total Frames in Take,2173,Total Exported Frames,2173,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1625,13.541667,-0.247043,-18.514383,-0.202089,-0.206203,0.051631,0.199799,0.000075,0.821726,-11.130028,-0.048326,-0.133893,0.053018,-0.009912,0.000844,-2.419310,-61.525593,-1.631821,-0.018796,0.048803,-0.168609,0.000199,-0.207341,0.045755,0.277747,-0.137867,0.043703,0.184190,-0.161438,0.061710,0.090429,-0.238595,0.048436,0.280530,-0.194131,0.056035,0.157753,-0.244807,0.054785,0.143708,-0.259240,0.050989,0.264233,-0.117317,0.044959,0.064761,-0.187793,0.052448,0.035078,-0.161438,0.061710,0.090429,-0.115203,0.051817,0.023927,-0.108242,0.061473,-0.117141,-0.159886,0.052297,-0.077981,-0.087435,0.046654,-0.089032,-0.009166,0.043954,-0.103706,0.043325,0.042387,-0.133435,-0.108242,0.061473,-0.117141,0.069670,0.033892,-0.213285,-0.012216,0.050662,-0.232681,-0.050014,0.056588,-0.176453,-0.064921,0.052688,-0.203598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,13.550000,-0.247671,-18.513456,-0.201853,-0.206203,0.051631,0.199800,0.000075,0.822625,-11.130215,-0.051671,-0.133892,0.053018,-0.009912,0.000845,-2.424403,-61.523987,-1.637679,-0.018795,0.048803,-0.168609,0.000199,-0.207340,0.045758,0.277750,-0.137865,0.043705,0.184190,-0.161437,0.061710,0.090428,-0.238594,0.048436,0.280534,-0.194132,0.056031,0.157753,-0.244810,0.054787,0.143709,-0.259240,0.050991,0.264237,-0.117315,0.044955,0.064760,-0.187793,0.052451,0.035078,-0.161437,0.061710,0.090428,-0.115202,0.051816,0.023931,-0.108241,0.061478,-0.117143,-0.159887,0.052300,-0.077982,-0.087435,0.046655,-0.089029,-0.009163,0.043953,-0.103706,0.043333,0.042381,-0.133437,-0.108241,0.061478,-0.117143,0.069671,0.033891,-0.213287,-0.012219,0.050656,-0.232678,-0.050016,0.056590,-0.176453,-0.064921,0.052694,-0.203595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,13.558333,-0.248140,-18.512774,-0.202725,-0.206203,0.051632,0.199800,0.000074,0.821384,-11.130089,-0.048113,-0.133893,0.053018,-0.009911,0.000845,-2.420388,-61.524029,-1.638700,-0.018793,0.048797,-0.168603,0.000206,-0.207343,0.045757,0.277756,-0.137861,0.043705,0.184186,-0.161440,0.061709,0.090428,-0.238594,0.048439,0.280530,-0.194131,0.056035,0.157748,-0.244811,0.054787,0.143713,-0.259241,0.050995,0.264240,-0.117315,0.044958,0.064762,-0.187795,0.052451,0.035077,-0.161440,0.061709,0.090428,-0.115203,0.051818,0.023931,-0.108246,0.061476,-0.117142,-0.159889,0.052295,-0.077981,-0.087433,0.046653,-0.089029,-0.009142,0.043923,-0.103663,0.043328,0.042384,-0.133437,-0.108246,0.061476,-0.117142,0.069670,0.033886,-0.213286,-0.012216,0.050656,-0.232678,-0.050013,0.056588,-0.176454,-0.064922,0.052689,-0.203596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,13.566667,-0.254523,-18.513668,-0.174896,-0.206203,0.051619,0.199806,0.000074,0.822330,-11.130926,-0.051439,-0.133893,0.053018,-0.009912,0.000844,-2.415058,-61.521835,-1.633108,-0.018793,0.048800,-0.168601,0.000207,-0.207341,0.045754,0.277749,-0.137864,0.043703,0.184193,-0.161440,0.061708,0.090431,-0.238594,0.048436,0.280535,-0.194134,0.056031,0.157755,-0.244805,0.054707,0.143745,-0.259242,0.050995,0.264235,-0.117317,0.044957,0.064761,-0.187797,0.052452,0.035077,-0.161440,0.061708,0.090431,-0.115201,0.051815,0.023930,-0.108243,0.061473,-0.117136,-0.159883,0.052300,-0.077983,-0.087436,0.046654,-0.089026,-0.009140,0.043928,-0.103663,0.043325,0.042386,-0.133436,-0.108243,0.061473,-0.117136,0.069669,0.033894,-0.213291,-0.012220,0.050657,-0.232675,-0.050017,0.056588,-0.176450,-0.064920,0.052692,-0.203595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,13.575000,-0.247901,-18.513927,-0.201067,-0.206203,0.051630,0.199800,0.000075,0.822233,-11.131037,-0.050651,-0.133891,0.053017,-0.009912,0.000846,-2.417550,-61.524799,-1.631249,-0.018794,0.048803,-0.168608,0.000200,-0.207341,0.045755,0.277751,-0.137865,0.043705,0.184195,-0.161437,0.061708,0.090430,-0.238592,0.048436,0.280533,-0.194134,0.056032,0.157752,-0.244812,0.054784,0.143709,-0.259240,0.050992,0.264233,-0.117316,0.044953,0.064759,-0.187796,0.052452,0.035077,-0.161437,0.061708,0.090430,-0.115201,0.051816,0.023932,-0.108241,0.061471,-0.117141,-0.159882,0.052296,-0.077981,-0.087433,0.046656,-0.089028,-0.009162,0.043953,-0.103702,0.043327,0.042384,-0.133436,-0.108241,0.061471,-0.117141,0.069672,0.033895,-0.213286,-0.012218,0.050660,-0.232678,-0.050014,0.056588,-0.176452,-0.064918,0.052691,-0.203596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,13.583333,-0.253542,-18.513479,-0.175915,-0.206202,0.051619,0.199806,0.000073,0.822884,-11.130230,-0.052002,-0.133892,0.053017,-0.009913,0.000844,-2.419648,-61.525887,-1.634102,-0.018797,0.048801,-0.168608,0.000200,-0.207340,0.045753,0.277750,-0.137864,0.043703,0.184193,-0.161438,0.061711,0.090430,-0.238593,0.048436,0.280535,-0.194131,0.056030,0.157752,-0.244807,0.054711,0.143745,-0.259242,0.050993,0.264236,-0.117315,0.044952,0.064762,-0.187794,0.052447,0.035075,-0.161438,0.061711,0.090430,-0.115201,0.051814,0.023931,-0.108243,0.061474,-0.117140,-0.159883,0.052301,-0.077983,-0.087437,0.046653,-0.089035,-0.009165,0.043948,-0.103699,0.043322,0.042383,-0.133434,-0.108243,0.061474,-0.117140,0.069673,0.033893,-0.213286,-0.012220,0.050657,-0.232677,-0.050013,0.056586,-0.176456,-0.064921,0.052691,-0.203599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,13.591667,-0.247537,-18.513355,-0.200806,-0.206202,0.051629,0.199800,0.000075,0.822892,-11.130478,-0.049587,-0.133892,0.053017,-0.009913,0.000844,-2.416768,-61.523830,-1.637730,-0.018793,0.048798,-0.168602,0.000208,-0.207340,0.045757,0.277752,-0.137863,0.043701,0.184191,-0.161438,0.061711,0.090429,-0.238590,0.048435,0.280532,-0.194133,0.056029,0.157754,-0.244809,0.054782,0.143711,-0.259239,0.050989,0.264235,-0.117316,0.044953,0.064759,-0.187796,0.052446,0.035077,-0.161438,0.061711,0.090429,-0.115201,0.051815,0.023931,-0.108242,0.061474,-0.117143,-0.159883,0.052299,-0.077985,-0.087436,0.046656,-0.089034,-0.009141,0.043919,-0.103661,0.043325,0.042384,-0.133434,-0.108242,0.061474,-0.117143,0.069672,0.033889,-0.213286,-0.012220,0.050659,-0.232676,-0.050016,0.056589,-0.176452,-0.064922,0.052691,-0.203597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,13.600000,-0.248031,-18.514605,-0.202081,-0.206203,0.051630,0.199801,0.000074,0.821398,-11.130251,-0.050308,-0.133892,0.053016,-0.009913,0.000845,-2.405176,-61.521019,-1.612910,-0.018800,0.048806,-0.168610,0.000219,-0.207343,0.045759,0.277753,-0.137866,0.043700,0.184199,-0.161439,0.061709,0.090430,-0.238594,0.048436,0.280531,-0.194131,0.056031,0.157749,-0.244809,0.054785,0.143710,-0.259240,0.050988,0.264237,-0.117314,0.044957,0.064762,-0.187793,0.052448,0.035077,-0.161439,0.061709,0.090430,-0.115201,0.051814,0.023927,-0.108242,0.061472,-0.117142,-0.159883,0.052297,-0.077986,-0.087437,0.046651,-0.089028,-0.009143,0.043920,-0.103663,0.043280,0.042446,-0.133482,-0.108242,0.061472,-0.117142,0.069669,0.033890,-0.213289,-0.012216,0.050658,-0.232679,-0.050019,0.056587,-0.176453,-0.064920,0.052690,-0.203597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,13.608333,-0.248230,-18.513554,-0.202980,-0.206205,0.051630,0.199800,0.000076,0.822454,-11.130514,-0.045827,-0.133894,0.053017,-0.009913,0.000843,-2.418517,-61.523285,-1.638573,-0.018795,0.048798,-0.168603,0.000208,-0.207346,0.045758,0.277753,-0.137865,0.043701,0.184192,-0.161443,0.061708,0.090430,-0.238596,0.048436,0.280533,-0.194137,0.056030,0.157754,-0.244809,0.054786,0.143706,-0.259238,0.050992,0.264236,-0.117315,0.044956,0.064760,-0.187796,0.052449,0.035078,-0.161443,0.061708,0.090430,-0.115205,0.051817,0.023926,-0.108245,0.061474,-0.117141,-0.159887,0.052293,-0.077985,-0.087433,0.046659,-0.089033,-0.009141,0.043921,-0.103664,0.043325,0.042384,-0.133438,-0.108245,0.061474,-0.117141,0.069666,0.033887,-0.213287,-0.012220,0.050659,-0.232677,-0.050016,0.056588,-0.176456,-0.064923,0.052690,-0.203600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,13.616667,-0.254204,-18.513283,-0.171382,-0.206203,0.051618,0.199805,0.000074,0.820986,-11.130733,-0.047080,-0.133894,0.053016,-0.009914,0.000845,-2.422029,-61.524345,-1.632075,-0.018798,0.048800,-0.168611,0.000199,-0.207341,0.045754,0.277748,-0.137868,0.043706,0.184194,-0.161441,0.061706,0.090428,-0.238594,0.048433,0.280534,-0.194132,0.056031,0.157753,-0.244807,0.054703,0.143746,-0.259241,0.050990,0.264236,-0.117316,0.044958,0.064758,-0.187798,0.052448,0.035076,-0.161441,0.061706,0.090428,-0.115203,0.051819,0.023930,-0.108245,0.061472,-0.117143,-0.159881,0.052293,-0.077985,-0.087438,0.046649,-0.089033,-0.009167,0.043954,-0.103703,0.043326,0.042385,-0.133440,-0.108245,0.061472,-0.117143,0.069668,0.033887,-0.213291,-0.012219,0.050654,-0.232678,-0.050016,0.056582,-0.176459,-0.064925,0.052688,-0.203598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,13.625000,-0.254141,-18.513784,-0.170944,-0.206203,0.051618,0.199806,0.000074,0.820732,-11.129604,-0.049851,-0.133895,0.053015,-0.009914,0.000843,-2.417006,-61.525375,-1.628980,-0.018797,0.048801,-0.168609,0.000199,-0.207345,0.045756,0.277752,-0.137864,0.043705,0.184193,-0.161440,0.061710,0.090431,-0.238595,0.048436,0.280536,-0.194133,0.056031,0.157751,-0.244806,0.054703,0.143747,-0.259239,0.050989,0.264236,-0.117317,0.044954,0.064759,-0.187793,0.052450,0.035074,-0.161440,0.061710,0.090431,-0.115204,0.051816,0.023931,-0.108246,0.061466,-0.117143,-0.159890,0.052293,-0.077989,-0.087439,0.046652,-0.089035,-0.009167,0.043956,-0.103702,0.043327,0.042383,-0.133436,-0.108246,0.061466,-0.117143,0.069668,0.033893,-0.213288,-0.012219,0.050657,-0.232681,-0.050016,0.056586,-0.176452,-0.064922,0.052689,-0.203600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,13.633333,-0.252975,-18.513281,-0.171605,-0.206204,0.051618,0.199804,0.000073,0.821278,-11.131634,-0.048474,-0.133892,0.053017,-0.009914,0.000842,-2.409633,-61.522171,-1.608828,-0.018804,0.048810,-0.168616,0.000212,-0.207339,0.045754,0.277751,-0.137867,0.043704,0.184192,-0.161442,0.061710,0.090428,-0.238594,0.048434,0.280530,-0.194133,0.056032,0.157749,-0.244806,0.054705,0.143746,-0.259243,0.050986,0.264234,-0.117316,0.044956,0.064763,-0.187795,0.052449,0.035078,-0.161442,0.061710,0.090428,-0.115203,0.051818,0.023927,-0.108243,0.061471,-0.117143,-0.159881,0.052296,-0.077990,-0.087433,0.046653,-0.089032,-0.009168,0.043953,-0.103704,0.043277,0.042447,-0.133485,-0.108243,0.061471,-0.117143,0.069666,0.033890,-0.213289,-0.012218,0.050656,-0.232678,-0.050013,0.056583,-0.176452,-0.064923,0.052688,-0.203598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637,13.641667,-0.254466,-18.513773,-0.172543,-0.206203,0.051618,0.199805,0.000074,0.820975,-11.131035,-0.046417,-0.133894,0.053015,-0.009914,0.000842,-2.419376,-61.523689,-1.630846,-0.018797,0.048799,-0.168610,0.000199,-0.207342,0.045756,0.277751,-0.137864,0.043704,0.184195,-0.161440,0.061708,0.090428,-0.238592,0.048436,0.280533,-0.194131,0.056029,0.157753,-0.244807,0.054706,0.143744,-0.259242,0.050989,0.264234,-0.117319,0.044954,0.064763,-0.187797,0.052447,0.035075,-0.161440,0.061708,0.090428,-0.115202,0.051821,0.023929,-0.108241,0.061469,-0.117141,-0.159887,0.052291,-0.077989,-0.087435,0.046652,-0.089035,-0.009166,0.043950,-0.103700,0.043327,0.042384,-0.133441,-0.108241,0.061469,-0.117141,0.069669,0.033888,-0.213289,-0.012223,0.050655,-0.232681,-0.050016,0.056584,-0.176455,-0.064922,0.052685,-0.203599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,13.650000,-0.248363,-18.514330,-0.200544,-0.206203,0.051628,0.199799,0.000074,0.821056,-11.129839,-0.048252,-0.133893,0.053015,-0.009914,0.000843,-2.420824,-61.524487,-1.633791,-0.018798,0.048800,-0.168609,0.000201,-0.207341,0.045756,0.277749,-0.137864,0.043702,0.184193,-0.161439,0.061706,0.090430,-0.238595,0.048431,0.280531,-0.194131,0.056028,0.157751,-0.244809,0.054780,0.143710,-0.259241,0.050992,0.264234,-0.117316,0.044959,0.064760,-0.187794,0.052449,0.035076,-0.161439,0.061706,0.090430,-0.115201,0.051814,0.023928,-0.108244,0.061470,-0.117145,-0.159881,0.052293,-0.077985,-0.087440,0.046651,-0.089040,-0.009166,0.043948,-0.103700,0.043325,0.042385,-0.133441,-0.108244,0.061470,-0.117145,0.069668,0.033886,-0.213289,-0.012222,0.050655,-0.232674,-0.050015,0.056586,-0.176453,-0.064922,0.052690,-0.203599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,13.658333,-0.248860,-18.514843,-0.198752,-0.206204,0.051628,0.199800,0.000075,0.821111,-11.129669,-0.048545,-0.133893,0.053014,-0.009913,0.000845,-2.419791,-61.524876,-1.633064,-0.018798,0.048801,-0.168609,0.000200,-0.207341,0.045759,0.277750,-0.137868,0.043704,0.184197,-0.161437,0.061707,0.090432,-0.238591,0.048434,0.280532,-0.194134,0.056024,0.157754,-0.244810,0.054780,0.143706,-0.259243,0.050989,0.264231,-0.117317,0.044952,0.064760,-0.187794,0.052448,0.035075,-0.161437,0.061707,0.090432,-0.115202,0.051816,0.023928,-0.108241,0.061472,-0.117143,-0.159887,0.052289,-0.077988,-0.087440,0.046652,-0.089027,-0.009165,0.043952,-0.103701,0.043324,0.042381,-0.133437,-0.108241,0.061472,-0.117143,0.069668,0.033892,-0.213288,-0.012219,0.050658,-0.232678,-0.050019,0.056583,-0.176453,-0.064924,0.052691,-0.203602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,13.666667,-0.253467,-18.513056,-0.173799,-0.206203,0.051617,0.199805,0.000074,0.821318,-11.130264,-0.045259,-0.133894,0.053018,-0.009912,0.000842,-2.420162,-61.525082,-1.634524,-0.018798,0.048800,-0.168610,0.000199,-0.207339,0.045754,0.277751,-0.137867,0.043700,0.184189,-0.161439,0.061709,0.090432,-0.238592,0.048432,0.280534,-0.194134,0.056030,0.157751,-0.244807,0.054705,0.143749,-0.259240,0.050989,0.264229,-0.117317,0.044960,0.064761,-0.187794,0.052447,0.035079,-0.161439,0.061709,0.090432,-0.115206,0.051821,0.023932,-0.108247,0.061469,-0.117141,-0.159885,0.052296,-0.077984,-0.087433,0.046655,-0.089034,-0.009168,0.043949,-0.103703,0.043325,0.042382,-0.133438,-0.108247,0.061469,-0.117141,0.069670,0.033887,-0.213289,-0.012222,0.050657,-0.232679,-0.050017,0.056588,-0.176454,-0.064920,0.052691,-0.203601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,13.675000,-0.254567,-18.514261,-0.174023,-0.206204,0.051616,0.199806,0.000074,0.821610,-11.130618,-0.048847,-0.133893,0.053015,-0.009912,0.000844,-2.420484,-61.526188,-1.632364,-0.018796,0.048798,-0.168606,0.000200,-0.207344,0.045753,0.277753,-0.137869,0.043702,0.184196,-0.161440,0.061705,0.090431,-0.238595,0.048435,0.280531,-0.194133,0.056025,0.157754,-0.244805,0.054707,0.143745,-0.259242,0.050988,0.264237,-0.117312,0.044958,0.064764,-0.187796,0.052448,0.035075,-0.161440,0.061705,0.090431,-0.115202,0.051813,0.023932,-0.108244,0.061469,-0.117140,-0.159888,0.052296,-0.077987,-0.087434,0.046651,-0.089028,-0.009166,0.043951,-0.103699,0.043325,0.042382,-0.133434,-0.108244,0.061469,-0.117140,0.069670,0.033887,-0.213282,-0.012218,0.050654,-0.232677,-0.050013,0.056578,-0.176451,-0.064921,0.052689,-0.203600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,13.683333,-0.248509,-18.513538,-0.201491,-0.206202,0.051628,0.199802,0.000075,0.822155,-11.130138,-0.049698,-0.133893,0.053015,-0.009913,0.000845,-2.418149,-61.525177,-1.632007,-0.018797,0.048801,-0.168608,0.000202,-0.207341,0.045756,0.277751,-0.137861,0.043700,0.184191,-0.161438,0.061704,0.090428,-0.238593,0.048432,0.280534,-0.194132,0.056032,0.157757,-0.244806,0.054780,0.143714,-0.259241,0.050991,0.264239,-0.117314,0.044956,0.064758,-0.187796,0.052448,0.035077,-0.161438,0.061704,0.090428,-0.115202,0.051814,0.023929,-0.108242,0.061469,-0.117143,-0.159884,0.052296,-0.077982,-0.087436,0.046651,-0.089032,-0.009164,0.043949,-0.103700,0.043323,0.042385,-0.133438,-0.108242,0.061469,-0.117143,0.069665,0.033892,-0.213287,-0.012216,0.050657,-0.232675,-0.050016,0.056588,-0.176455,-0.064920,0.052691,-0.203597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,13.691667,-0.247677,-18.514296,-0.200908,-0.206204,0.051628,0.199802,0.000075,0.821303,-11.130331,-0.048992,-0.133892,0.053015,-0.009911,0.000845,-2.417126,-61.524475,-1.631343,-0.018798,0.048800,-0.168609,0.000200,-0.207342,0.045756,0.277753,-0.137866,0.043700,0.184194,-0.161438,0.061709,0.090432,-0.238596,0.048433,0.280531,-0.194135,0.056029,0.157755,-0.244810,0.054781,0.143711,-0.259242,0.050988,0.264237,-0.117315,0.044955,0.064760,-0.187796,0.052445,0.035080,-0.161438,0.061709,0.090432,-0.115202,0.051813,0.023933,-0.108244,0.061467,-0.117143,-0.159884,0.052296,-0.077984,-0.087435,0.046652,-0.089028,-0.009166,0.043949,-0.103698,0.043325,0.042383,-0.133438,-0.108244,0.061467,-0.117143,0.069668,0.033890,-0.213291,-0.012221,0.050659,-0.232680,-0.050017,0.056583,-0.176453,-0.064923,0.052691,-0.203597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,13.700000,-0.253668,-18.513533,-0.171134,-0.206202,0.051617,0.199806,0.000074,0.821711,-11.130220,-0.046854,-0.133893,0.053017,-0.009913,0.000845,-2.420291,-61.524635,-1.633791,-0.018798,0.048801,-0.168609,0.000201,-0.207338,0.045754,0.277750,-0.137863,0.043704,0.184195,-0.161437,0.061710,0.090430,-0.238594,0.048436,0.280532,-0.194134,0.056029,0.157753,-0.244807,0.054703,0.143749,-0.259239,0.050987,0.264234,-0.117315,0.044955,0.064760,-0.187795,0.052448,0.035073,-0.161437,0.061710,0.090430,-0.115202,0.051817,0.023931,-0.108243,0.061469,-0.117144,-0.159887,0.052294,-0.077986,-0.087435,0.046658,-0.089030,-0.009165,0.043951,-0.103699,0.043325,0.042382,-0.133440,-0.108243,0.061469,-0.117144,0.069665,0.033889,-0.213287,-0.012220,0.050657,-0.232678,-0.050017,0.056587,-0.176454,-0.064921,0.052690,-0.203598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,13.708333,-0.254622,-18.513571,-0.173531,-0.206203,0.051616,0.199805,0.000073,0.821297,-11.129082,-0.045620,-0.133892,0.053015,-0.009913,0.000844,-2.420262,-61.524624,-1.632353,-0.018797,0.048799,-0.168610,0.000199,-0.207341,0.045755,0.277753,-0.137867,0.043700,0.184191,-0.161436,0.061708,0.090431,-0.238593,0.048434,0.280533,-0.194136,0.056027,0.157750,-0.244810,0.054703,0.143745,-0.259240,0.050989,0.264233,-0.117313,0.044959,0.064757,-0.187792,0.052444,0.035080,-0.161436,0.061708,0.090431,-0.115203,0.051814,0.023931,-0.108243,0.061469,-0.117145,-0.159886,0.052292,-0.077988,-0.087437,0.046654,-0.089034,-0.009162,0.043951,-0.103704,0.043326,0.042383,-0.133437,-0.108243,0.061469,-0.117145,0.069671,0.033885,-0.213290,-0.012217,0.050658,-0.232680,-0.050021,0.056586,-0.176454,-0.064925,0.052685,-0.203599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,13.716667,-0.247867,-18.514065,-0.198447,-0.206204,0.051628,0.199801,0.000075,0.820726,-11.130493,-0.044295,-0.133893,0.053014,-0.009913,0.000844,-2.419558,-61.525696,-1.631844,-0.018797,0.048801,-0.168610,0.000200,-0.207342,0.045756,0.277753,-0.137866,0.043704,0.184194,-0.161440,0.061707,0.090430,-0.238595,0.048434,0.280534,-0.194133,0.056029,0.157753,-0.244810,0.054779,0.143709,-0.259241,0.050986,0.264234,-0.117317,0.044956,0.064759,-0.187796,0.052445,0.035081,-0.161440,0.061707,0.090430,-0.115200,0.051815,0.023929,-0.108244,0.061469,-0.117145,-0.159886,0.052287,-0.077986,-0.087432,0.046654,-0.089030,-0.009167,0.043954,-0.103706,0.043326,0.042383,-0.133436,-0.108244,0.061469,-0.117145,0.069668,0.033889,-0.213285,-0.012219,0.050658,-0.232680,-0.050015,0.056586,-0.176455,-0.064921,0.052687,-0.203598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,13.725000,-0.253282,-18.514072,-0.171181,-0.206205,0.051616,0.199806,0.000073,0.820762,-11.130320,-0.048193,-0.133895,0.053014,-0.009913,0.000844,-2.419305,-61.524529,-1.629502,-0.018798,0.048798,-0.168610,0.000202,-0.207344,0.045753,0.277752,-0.137864,0.043703,0.184193,-0.161441,0.061707,0.090432,-0.238595,0.048433,0.280532,-0.194137,0.056028,0.157755,-0.244810,0.054704,0.143745,-0.259244,0.050983,0.264234,-0.117319,0.044956,0.064761,-0.187800,0.052447,0.035077,-0.161441,0.061707,0.090432,-0.115200,0.051813,0.023929,-0.108245,0.061467,-0.117145,-0.159887,0.052291,-0.077985,-0.087438,0.046651,-0.089034,-0.009162,0.043953,-0.103701,0.043324,0.042382,-0.133438,-0.108245,0.061467,-0.117145,0.069665,0.033890,-0.213288,-0.012221,0.050651,-0.232679,-0.050014,0.056579,-0.176459,-0.064923,0.052685,-0.203595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,13.733333,-0.246971,-18.513817,-0.199762,-0.206205,0.051627,0.199802,0.000075,0.824745,-11.127047,-0.014944,-0.133895,0.053003,-0.009907,0.000842,-2.419958,-61.525402,-1.633322,-0.018799,0.048799,-0.168610,0.000202,-0.207343,0.045755,0.277749,-0.137867,0.043702,0.184195,-0.161440,0.061708,0.090431,-0.238595,0.048432,0.280535,-0.194134,0.056027,0.157755,-0.244812,0.054782,0.143710,-0.259240,0.050984,0.264238,-0.117316,0.044954,0.064762,-0.187795,0.052374,0.035107,-0.161440,0.061708,0.090431,-0.115208,0.051818,0.023928,-0.108244,0.061467,-0.117144,-0.159888,0.052287,-0.077984,-0.087439,0.046649,-0.089033,-0.009168,0.043948,-0.103703,0.043321,0.042384,-0.133438,-0.108244,0.061467,-0.117144,0.069662,0.033887,-0.213288,-0.012219,0.050655,-0.232678,-0.050015,0.056583,-0.176455,-0.064923,0.052689,-0.203600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,13.741667,-0.254076,-18.513657,-0.172119,-0.206205,0.051615,0.199806,0.000073,0.821152,-11.130159,-0.050288,-0.133894,0.053014,-0.009913,0.000843,-2.411940,-61.521999,-1.631942,-0.018797,0.048795,-0.168603,0.000207,-0.207342,0.045753,0.277752,-0.137865,0.043700,0.184193,-0.161440,0.061706,0.090432,-0.238597,0.048432,0.280532,-0.194136,0.056026,0.157752,-0.244810,0.054701,0.143746,-0.259242,0.050986,0.264238,-0.117317,0.044954,0.064762,-0.187796,0.052448,0.035075,-0.161440,0.061706,0.090432,-0.115203,0.051816,0.023929,-0.108247,0.061467,-0.117141,-0.159885,0.052296,-0.077989,-0.087439,0.046648,-0.089030,-0.009141,0.043919,-0.103662,0.043324,0.042382,-0.133439,-0.108247,0.061467,-0.117141,0.069664,0.033892,-0.213291,-0.012222,0.050656,-0.232679,-0.050021,0.056582,-0.176451,-0.064926,0.052688,-0.203599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,13.750000,-0.246916,-18.513355,-0.200857,-0.206205,0.051627,0.199802,0.000075,0.821163,-11.129531,-0.049226,-0.133895,0.053014,-0.009913,0.000845,-2.419875,-61.524677,-1.628988,-0.018799,0.048799,-0.168610,0.000202,-0.207343,0.045752,0.277751,-0.137869,0.043702,0.184192,-0.161440,0.061708,0.090430,-0.238595,0.048430,0.280537,-0.194135,0.056027,0.157757,-0.244812,0.054780,0.143713,-0.259242,0.050988,0.264237,-0.117317,0.044954,0.064763,-0.187798,0.052446,0.035077,-0.161440,0.061708,0.090430,-0.115203,0.051814,0.023929,-0.108247,0.061468,-0.117145,-0.159886,0.052294,-0.077985,-0.087442,0.046651,-0.089033,-0.009166,0.043953,-0.103702,0.043323,0.042386,-0.133440,-0.108247,0.061468,-0.117145,0.069662,0.033888,-0.213287,-0.012221,0.050651,-0.232677,-0.050016,0.056583,-0.176458,-0.064923,0.052684,-0.203598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
