Format Version,1.21,Take Name,Take 2023-07-06 12.25.04 AM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 12.25.04.335 AM,Total Frames in Take,3601,Total Exported Frames,3601,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2825,23.541667,-6.073194,-84.757004,-5.013685,-0.437880,0.050162,-0.029471,0.000147,3.554008,-68.820183,4.176313,-0.220461,0.051880,-0.062983,0.000938,-178.513687,-59.174183,-177.962296,-0.026045,0.049544,-0.047805,0.000110,-0.509655,0.045187,0.000998,-0.396081,0.043245,0.027072,-0.320062,0.059668,-0.032854,-0.524788,0.047338,-0.026571,-0.394435,0.054308,-0.035441,-0.401980,0.052028,-0.087391,-0.518186,0.049351,-0.052132,-0.274584,0.043853,-0.009118,-0.287246,0.049940,-0.084543,-0.320062,0.059668,-0.032854,-0.238999,0.050787,-0.029189,-0.116233,0.061380,-0.098437,-0.176999,0.050933,-0.121075,-0.128833,0.046815,-0.065857,-0.076893,0.044947,-0.006363,-0.024457,0.043662,0.023639,-0.116233,0.061380,-0.098437,0.057626,0.035183,0.005624,0.032543,0.051490,-0.074875,-0.035287,0.057089,-0.078774,-0.019595,0.053062,-0.105449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826,23.550000,-6.323057,-84.753021,-5.264020,-0.437873,0.050188,-0.029468,0.000150,3.552090,-68.820580,4.176470,-0.220460,0.051878,-0.062983,0.000938,-178.520676,-59.177246,-177.980682,-0.026039,0.049535,-0.047798,0.000118,-0.509636,0.045246,0.001002,-0.396084,0.043241,0.027080,-0.320064,0.059668,-0.032856,-0.524770,0.047406,-0.026569,-0.394432,0.054309,-0.035440,-0.401980,0.052027,-0.087391,-0.518172,0.049414,-0.052124,-0.274585,0.043850,-0.009116,-0.287242,0.049935,-0.084543,-0.320064,0.059668,-0.032856,-0.238996,0.050787,-0.029188,-0.116236,0.061382,-0.098438,-0.177002,0.050927,-0.121071,-0.128831,0.046808,-0.065856,-0.076870,0.044889,-0.006319,-0.024457,0.043663,0.023637,-0.116236,0.061382,-0.098438,0.057628,0.035181,0.005627,0.032545,0.051489,-0.074873,-0.035283,0.057085,-0.078775,-0.019589,0.053059,-0.105448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2827,23.558333,-6.591472,-84.746017,-5.521635,-0.437870,0.050216,-0.029461,0.000154,3.553056,-68.820427,4.179255,-0.220461,0.051877,-0.062981,0.000939,-178.511063,-59.173077,-177.961777,-0.026044,0.049544,-0.047802,0.000110,-0.509661,0.045341,0.001049,-0.396082,0.043243,0.027074,-0.320061,0.059666,-0.032856,-0.524753,0.047464,-0.026565,-0.394434,0.054305,-0.035443,-0.401975,0.052029,-0.087392,-0.518151,0.049459,-0.052116,-0.274586,0.043850,-0.009113,-0.287241,0.049932,-0.084541,-0.320061,0.059666,-0.032856,-0.239000,0.050789,-0.029188,-0.116236,0.061383,-0.098436,-0.177003,0.050925,-0.121068,-0.128832,0.046807,-0.065858,-0.076892,0.044944,-0.006359,-0.024458,0.043662,0.023641,-0.116236,0.061383,-0.098436,0.057624,0.035179,0.005629,0.032545,0.051491,-0.074871,-0.035285,0.057085,-0.078772,-0.019591,0.053067,-0.105448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2828,23.566667,-6.627959,-84.745895,-5.560812,-0.437869,0.050221,-0.029459,0.000153,3.554997,-68.818657,4.178803,-0.220461,0.051876,-0.062982,0.000939,-178.517853,-59.177776,-177.979782,-0.026042,0.049535,-0.047798,0.000119,-0.509659,0.045347,0.001046,-0.396083,0.043243,0.027072,-0.320058,0.059666,-0.032846,-0.524744,0.047479,-0.026563,-0.394436,0.054309,-0.035443,-0.401977,0.052031,-0.087391,-0.518149,0.049470,-0.052108,-0.274584,0.043848,-0.009116,-0.287245,0.049931,-0.084543,-0.320058,0.059666,-0.032846,-0.239002,0.050783,-0.029190,-0.116238,0.061382,-0.098436,-0.177000,0.050926,-0.121073,-0.128834,0.046809,-0.065859,-0.076866,0.044892,-0.006319,-0.024459,0.043658,0.023637,-0.116238,0.061382,-0.098436,0.057621,0.035179,0.005624,0.032543,0.051491,-0.074873,-0.035288,0.057088,-0.078777,-0.019591,0.053063,-0.105448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2829,23.575000,-6.456775,-84.750557,-5.397301,-0.437867,0.050202,-0.029468,0.000152,3.553888,-68.819458,4.180137,-0.220462,0.051875,-0.062984,0.000938,-178.520554,-59.178673,-177.979752,-0.026042,0.049535,-0.047797,0.000120,-0.509627,0.045275,0.001004,-0.396081,0.043242,0.027073,-0.320063,0.059665,-0.032855,-0.524758,0.047448,-0.026566,-0.394434,0.054307,-0.035443,-0.401976,0.052028,-0.087390,-0.518161,0.049439,-0.052124,-0.274582,0.043846,-0.009116,-0.287244,0.049931,-0.084543,-0.320063,0.059665,-0.032855,-0.239002,0.050787,-0.029187,-0.116239,0.061377,-0.098434,-0.177005,0.050922,-0.121073,-0.128834,0.046811,-0.065862,-0.076868,0.044893,-0.006317,-0.024459,0.043663,0.023641,-0.116239,0.061377,-0.098434,0.057624,0.035179,0.005625,0.032544,0.051489,-0.074873,-0.035286,0.057087,-0.078776,-0.019596,0.053061,-0.105451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2830,23.583333,-6.197990,-84.753586,-5.138251,-0.437879,0.050179,-0.029472,0.000150,3.545179,-68.821350,4.172090,-0.220464,0.051877,-0.062984,0.000939,-178.522720,-59.177204,-177.981247,-0.026040,0.049534,-0.047799,0.000119,-0.509645,0.045222,0.000998,-0.396087,0.043242,0.027072,-0.320076,0.059682,-0.032866,-0.524775,0.047381,-0.026568,-0.394436,0.054305,-0.035440,-0.401979,0.052027,-0.087392,-0.518183,0.049386,-0.052127,-0.274584,0.043848,-0.009110,-0.287245,0.049929,-0.084542,-0.320076,0.059682,-0.032866,-0.238999,0.050787,-0.029190,-0.116235,0.061375,-0.098439,-0.177002,0.050928,-0.121074,-0.128836,0.046806,-0.065860,-0.076865,0.044890,-0.006321,-0.024458,0.043664,0.023634,-0.116235,0.061375,-0.098439,0.057627,0.035180,0.005629,0.032545,0.051486,-0.074873,-0.035284,0.057087,-0.078775,-0.019593,0.053059,-0.105449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2831,23.591667,-6.003554,-84.760353,-4.941550,-0.437882,0.050153,-0.029473,0.000146,3.552037,-68.820183,4.179589,-0.220461,0.051877,-0.062984,0.000938,-178.516830,-59.178131,-177.975845,-0.026040,0.049533,-0.047800,0.000118,-0.509665,0.045171,0.000991,-0.396084,0.043245,0.027075,-0.320063,0.059669,-0.032855,-0.524791,0.047319,-0.026576,-0.394435,0.054308,-0.035441,-0.401976,0.052025,-0.087391,-0.518188,0.049329,-0.052138,-0.274586,0.043852,-0.009116,-0.287244,0.049931,-0.084543,-0.320063,0.059669,-0.032855,-0.239000,0.050788,-0.029190,-0.116236,0.061382,-0.098439,-0.177000,0.050925,-0.121073,-0.128831,0.046810,-0.065858,-0.076867,0.044889,-0.006321,-0.024454,0.043663,0.023637,-0.116236,0.061382,-0.098439,0.057626,0.035175,0.005623,0.032546,0.051484,-0.074874,-0.035286,0.057087,-0.078778,-0.019591,0.053058,-0.105452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,23.600000,-5.895239,-84.761276,-4.835536,-0.437889,0.050139,-0.029473,0.000143,3.554641,-68.819214,4.179428,-0.220462,0.051878,-0.062983,0.000938,-178.518585,-59.177620,-177.976395,-0.026040,0.049533,-0.047799,0.000118,-0.509672,0.045148,0.000989,-0.396087,0.043236,0.027074,-0.320062,0.059668,-0.032852,-0.524807,0.047282,-0.026573,-0.394437,0.054306,-0.035442,-0.401980,0.052023,-0.087391,-0.518202,0.049300,-0.052137,-0.274583,0.043851,-0.009113,-0.287246,0.049932,-0.084545,-0.320062,0.059668,-0.032852,-0.239000,0.050788,-0.029189,-0.116237,0.061379,-0.098437,-0.176999,0.050933,-0.121076,-0.128837,0.046811,-0.065858,-0.076869,0.044892,-0.006319,-0.024455,0.043663,0.023637,-0.116237,0.061379,-0.098437,0.057624,0.035177,0.005625,0.032545,0.051485,-0.074875,-0.035283,0.057086,-0.078775,-0.019588,0.053056,-0.105450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,23.608333,-5.950608,-84.759537,-4.893300,-0.437887,0.050145,-0.029472,0.000145,3.550832,-68.820465,4.179490,-0.220462,0.051877,-0.062984,0.000937,-178.517593,-59.177135,-177.977982,-0.026040,0.049533,-0.047799,0.000118,-0.509669,0.045157,0.000995,-0.396088,0.043235,0.027074,-0.320067,0.059666,-0.032856,-0.524799,0.047299,-0.026572,-0.394439,0.054306,-0.035442,-0.401981,0.052025,-0.087387,-0.518194,0.049317,-0.052135,-0.274585,0.043855,-0.009116,-0.287246,0.049932,-0.084544,-0.320067,0.059666,-0.032856,-0.239000,0.050787,-0.029189,-0.116236,0.061381,-0.098439,-0.176998,0.050924,-0.121071,-0.128832,0.046809,-0.065860,-0.076871,0.044890,-0.006322,-0.024456,0.043661,0.023639,-0.116236,0.061381,-0.098439,0.057626,0.035174,0.005626,0.032545,0.051490,-0.074875,-0.035285,0.057085,-0.078778,-0.019591,0.053059,-0.105450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2834,23.616667,-6.152948,-84.756973,-5.094251,-0.437879,0.050167,-0.029468,0.000150,3.556538,-68.820099,4.180993,-0.220463,0.051876,-0.062983,0.000939,-178.511688,-59.174122,-177.959686,-0.026045,0.049541,-0.047805,0.000109,-0.509651,0.045202,0.000994,-0.396083,0.043242,0.027081,-0.320068,0.059663,-0.032853,-0.524782,0.047360,-0.026567,-0.394436,0.054306,-0.035439,-0.401976,0.052028,-0.087388,-0.518183,0.049365,-0.052129,-0.274583,0.043848,-0.009115,-0.287245,0.049933,-0.084544,-0.320068,0.059663,-0.032853,-0.239000,0.050785,-0.029192,-0.116240,0.061380,-0.098439,-0.177002,0.050928,-0.121070,-0.128835,0.046810,-0.065854,-0.076896,0.044946,-0.006361,-0.024456,0.043659,0.023640,-0.116240,0.061380,-0.098439,0.057626,0.035179,0.005624,0.032546,0.051486,-0.074874,-0.035288,0.057086,-0.078780,-0.019592,0.053059,-0.105451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2835,23.625000,-6.374457,-84.751366,-5.314148,-0.437871,0.050191,-0.029467,0.000150,3.555512,-68.819366,4.180442,-0.220462,0.051874,-0.062982,0.000939,-178.518341,-59.177238,-177.978851,-0.026042,0.049533,-0.047798,0.000119,-0.509633,0.045254,0.001008,-0.396081,0.043240,0.027074,-0.320062,0.059663,-0.032853,-0.524766,0.047425,-0.026568,-0.394432,0.054307,-0.035441,-0.401981,0.052025,-0.087389,-0.518167,0.049414,-0.052121,-0.274586,0.043846,-0.009115,-0.287246,0.049929,-0.084541,-0.320062,0.059663,-0.032853,-0.239001,0.050784,-0.029188,-0.116238,0.061381,-0.098440,-0.177004,0.050925,-0.121070,-0.128834,0.046807,-0.065857,-0.076868,0.044887,-0.006319,-0.024458,0.043660,0.023643,-0.116238,0.061381,-0.098440,0.057623,0.035179,0.005625,0.032543,0.051483,-0.074871,-0.035290,0.057084,-0.078775,-0.019591,0.053064,-0.105451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,23.633333,-6.504118,-84.748688,-5.444088,-0.437869,0.050210,-0.029466,0.000158,3.549432,-68.821846,4.173285,-0.220466,0.051876,-0.062983,0.000937,-178.522339,-59.177765,-177.982422,-0.026043,0.049533,-0.047797,0.000119,-0.509620,0.045293,0.001011,-0.396086,0.043241,0.027077,-0.320078,0.059677,-0.032863,-0.524755,0.047464,-0.026566,-0.394436,0.054306,-0.035437,-0.401980,0.052027,-0.087389,-0.518155,0.049459,-0.052119,-0.274588,0.043844,-0.009113,-0.287248,0.049932,-0.084544,-0.320078,0.059677,-0.032863,-0.239003,0.050784,-0.029188,-0.116243,0.061378,-0.098438,-0.177000,0.050926,-0.121072,-0.128839,0.046808,-0.065856,-0.076872,0.044887,-0.006315,-0.024458,0.043661,0.023639,-0.116243,0.061378,-0.098438,0.057622,0.035182,0.005625,0.032543,0.051488,-0.074872,-0.035286,0.057085,-0.078774,-0.019592,0.053058,-0.105450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837,23.641667,-6.606239,-84.748199,-5.535035,-0.437872,0.050213,-0.029463,0.000153,3.556403,-68.820152,4.185420,-0.220461,0.051872,-0.062984,0.000937,-178.522217,-59.177376,-177.982117,-0.026042,0.049534,-0.047799,0.000117,-0.509665,0.045339,0.001039,-0.396084,0.043241,0.027073,-0.320064,0.059659,-0.032856,-0.524752,0.047463,-0.026568,-0.394437,0.054306,-0.035442,-0.401975,0.052023,-0.087386,-0.518153,0.049457,-0.052120,-0.274583,0.043846,-0.009118,-0.287245,0.049921,-0.084545,-0.320064,0.059659,-0.032856,-0.238999,0.050783,-0.029190,-0.116239,0.061377,-0.098442,-0.176998,0.050924,-0.121072,-0.128830,0.046805,-0.065857,-0.076868,0.044891,-0.006324,-0.024457,0.043659,0.023638,-0.116239,0.061377,-0.098442,0.057624,0.035182,0.005627,0.032543,0.051489,-0.074876,-0.035288,0.057087,-0.078771,-0.019594,0.053059,-0.105451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,23.650000,-6.392599,-84.751770,-5.332055,-0.437868,0.050191,-0.029470,0.000152,3.555632,-68.820198,4.182626,-0.220461,0.051872,-0.062984,0.000938,-178.513870,-59.172695,-177.961044,-0.026044,0.049540,-0.047805,0.000110,-0.509630,0.045254,0.001003,-0.396083,0.043242,0.027074,-0.320063,0.059662,-0.032857,-0.524757,0.047424,-0.026573,-0.394437,0.054304,-0.035448,-0.401976,0.052023,-0.087391,-0.518160,0.049425,-0.052122,-0.274585,0.043844,-0.009117,-0.287245,0.049924,-0.084541,-0.320063,0.059662,-0.032857,-0.239002,0.050784,-0.029190,-0.116235,0.061377,-0.098439,-0.176999,0.050925,-0.121072,-0.128830,0.046806,-0.065861,-0.076898,0.044944,-0.006363,-0.024457,0.043661,0.023636,-0.116235,0.061377,-0.098439,0.057628,0.035177,0.005627,0.032549,0.051487,-0.074870,-0.035286,0.057082,-0.078779,-0.019593,0.053058,-0.105451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,23.658333,-6.183590,-84.756866,-5.122476,-0.437874,0.050169,-0.029472,0.000148,3.554767,-68.819916,4.181353,-0.220459,0.051875,-0.062986,0.000938,-178.519379,-59.177128,-177.977402,-0.026038,0.049532,-0.047799,0.000119,-0.509649,0.045206,0.000995,-0.396078,0.043244,0.027073,-0.320061,0.059662,-0.032857,-0.524773,0.047366,-0.026574,-0.394431,0.054305,-0.035441,-0.401976,0.052022,-0.087387,-0.518175,0.049374,-0.052134,-0.274581,0.043849,-0.009117,-0.287242,0.049930,-0.084547,-0.320061,0.059662,-0.032857,-0.239001,0.050784,-0.029193,-0.116234,0.061379,-0.098442,-0.177001,0.050926,-0.121075,-0.128826,0.046808,-0.065861,-0.076865,0.044892,-0.006322,-0.024456,0.043659,0.023640,-0.116234,0.061379,-0.098442,0.057627,0.035177,0.005625,0.032548,0.051486,-0.074874,-0.035281,0.057080,-0.078777,-0.019592,0.053055,-0.105448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2840,23.666667,-5.994014,-84.760284,-4.933222,-0.437884,0.050147,-0.029473,0.000145,3.551309,-68.820854,4.180580,-0.220460,0.051873,-0.062984,0.000939,-178.511124,-59.173859,-177.957596,-0.026043,0.049540,-0.047807,0.000109,-0.509663,0.045165,0.000992,-0.396084,0.043237,0.027076,-0.320064,0.059663,-0.032856,-0.524796,0.047309,-0.026575,-0.394432,0.054305,-0.035442,-0.401980,0.052020,-0.087388,-0.518194,0.049322,-0.052142,-0.274585,0.043851,-0.009116,-0.287241,0.049928,-0.084546,-0.320064,0.059663,-0.032856,-0.238997,0.050785,-0.029194,-0.116235,0.061376,-0.098439,-0.177001,0.050920,-0.121071,-0.128834,0.046806,-0.065855,-0.076895,0.044946,-0.006365,-0.024456,0.043661,0.023635,-0.116235,0.061376,-0.098439,0.057629,0.035175,0.005624,0.032548,0.051482,-0.074875,-0.035282,0.057084,-0.078777,-0.019596,0.053058,-0.105452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2841,23.675000,-5.935204,-84.760406,-4.876812,-0.437885,0.050143,-0.029474,0.000145,3.553385,-68.820694,4.178694,-0.220461,0.051874,-0.062984,0.000938,-178.520111,-59.178486,-177.977051,-0.026039,0.049531,-0.047800,0.000119,-0.509671,0.045152,0.000993,-0.396083,0.043238,0.027073,-0.320064,0.059663,-0.032855,-0.524798,0.047295,-0.026574,-0.394433,0.054306,-0.035444,-0.401977,0.052026,-0.087391,-0.518195,0.049310,-0.052140,-0.274585,0.043847,-0.009115,-0.287244,0.049931,-0.084546,-0.320064,0.059663,-0.032855,-0.238998,0.050786,-0.029193,-0.116234,0.061377,-0.098439,-0.177000,0.050925,-0.121072,-0.128832,0.046807,-0.065857,-0.076864,0.044892,-0.006321,-0.024455,0.043658,0.023639,-0.116234,0.061377,-0.098439,0.057627,0.035178,0.005624,0.032546,0.051484,-0.074876,-0.035285,0.057083,-0.078774,-0.019593,0.053051,-0.105454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2842,23.683333,-6.032428,-84.759125,-4.975364,-0.437885,0.050151,-0.029471,0.000145,3.554315,-68.820694,4.180731,-0.220461,0.051875,-0.062983,0.000938,-178.521530,-59.177086,-177.980301,-0.026040,0.049532,-0.047798,0.000118,-0.509663,0.045173,0.000997,-0.396091,0.043233,0.027074,-0.320064,0.059664,-0.032856,-0.524793,0.047320,-0.026574,-0.394437,0.054300,-0.035440,-0.401978,0.052025,-0.087386,-0.518193,0.049332,-0.052136,-0.274584,0.043847,-0.009115,-0.287242,0.049930,-0.084541,-0.320064,0.059664,-0.032856,-0.239000,0.050787,-0.029190,-0.116238,0.061377,-0.098439,-0.176998,0.050926,-0.121071,-0.128833,0.046810,-0.065854,-0.076868,0.044885,-0.006320,-0.024457,0.043663,0.023638,-0.116238,0.061377,-0.098439,0.057625,0.035178,0.005628,0.032546,0.051483,-0.074873,-0.035284,0.057084,-0.078775,-0.019591,0.053057,-0.105449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843,23.691667,-6.216514,-84.755470,-5.159446,-0.437878,0.050171,-0.029468,0.000148,3.556161,-68.820084,4.181955,-0.220463,0.051873,-0.062983,0.000939,-178.518356,-59.176991,-177.977020,-0.026041,0.049534,-0.047798,0.000118,-0.509647,0.045217,0.000996,-0.396089,0.043236,0.027076,-0.320065,0.059659,-0.032854,-0.524776,0.047373,-0.026566,-0.394437,0.054303,-0.035436,-0.401980,0.052029,-0.087387,-0.518177,0.049376,-0.052126,-0.274585,0.043846,-0.009116,-0.287245,0.049928,-0.084544,-0.320065,0.059659,-0.032854,-0.239004,0.050783,-0.029186,-0.116239,0.061382,-0.098442,-0.177003,0.050924,-0.121068,-0.128833,0.046804,-0.065858,-0.076870,0.044891,-0.006319,-0.024459,0.043661,0.023641,-0.116239,0.061382,-0.098442,0.057627,0.035178,0.005626,0.032545,0.051486,-0.074872,-0.035287,0.057086,-0.078775,-0.019591,0.053056,-0.105447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,23.700000,-6.408239,-84.751259,-5.348573,-0.437872,0.050191,-0.029467,0.000151,3.553223,-68.819923,4.182568,-0.220463,0.051873,-0.062980,0.000937,-178.520386,-59.177471,-177.980057,-0.026043,0.049533,-0.047797,0.000119,-0.509635,0.045260,0.001007,-0.396084,0.043236,0.027081,-0.320062,0.059661,-0.032855,-0.524763,0.047425,-0.026567,-0.394440,0.054302,-0.035442,-0.401980,0.052022,-0.087390,-0.518167,0.049426,-0.052121,-0.274584,0.043846,-0.009108,-0.287248,0.049928,-0.084540,-0.320062,0.059661,-0.032855,-0.239004,0.050784,-0.029188,-0.116239,0.061378,-0.098436,-0.177001,0.050918,-0.121070,-0.128833,0.046808,-0.065855,-0.076872,0.044889,-0.006321,-0.024461,0.043659,0.023639,-0.116239,0.061378,-0.098436,0.057624,0.035180,0.005624,0.032546,0.051485,-0.074868,-0.035288,0.057083,-0.078774,-0.019596,0.053059,-0.105449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,23.708333,-6.515564,-84.749107,-5.456937,-0.437867,0.050203,-0.029468,0.000154,3.556132,-68.821335,4.186809,-0.220463,0.051869,-0.062982,0.000939,-178.520355,-59.178787,-177.981461,-0.026042,0.049531,-0.047798,0.000119,-0.509619,0.045286,0.001009,-0.396085,0.043235,0.027072,-0.320066,0.059659,-0.032859,-0.524757,0.047456,-0.026569,-0.394434,0.054304,-0.035439,-0.401981,0.052023,-0.087388,-0.518158,0.049450,-0.052122,-0.274586,0.043843,-0.009118,-0.287248,0.049917,-0.084540,-0.320066,0.059659,-0.032859,-0.239002,0.050780,-0.029190,-0.116239,0.061376,-0.098436,-0.177000,0.050918,-0.121065,-0.128835,0.046805,-0.065855,-0.076866,0.044886,-0.006317,-0.024457,0.043655,0.023637,-0.116239,0.061376,-0.098436,0.057624,0.035179,0.005624,0.032543,0.051483,-0.074874,-0.035291,0.057086,-0.078776,-0.019593,0.053058,-0.105446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,23.716667,-6.474965,-84.749451,-5.415561,-0.437867,0.050198,-0.029467,0.000153,3.551505,-68.821159,4.178784,-0.220463,0.051869,-0.062982,0.000937,-178.521729,-59.178303,-177.980103,-0.026041,0.049530,-0.047796,0.000118,-0.509626,0.045274,0.001011,-0.396082,0.043236,0.027076,-0.320066,0.059660,-0.032858,-0.524754,0.047445,-0.026568,-0.394432,0.054303,-0.035444,-0.401979,0.052021,-0.087387,-0.518158,0.049442,-0.052120,-0.274588,0.043842,-0.009111,-0.287247,0.049924,-0.084544,-0.320066,0.059660,-0.032858,-0.239000,0.050781,-0.029191,-0.116239,0.061374,-0.098433,-0.177001,0.050915,-0.121066,-0.128834,0.046799,-0.065859,-0.076867,0.044886,-0.006319,-0.024456,0.043659,0.023642,-0.116239,0.061374,-0.098433,0.057624,0.035176,0.005628,0.032546,0.051484,-0.074872,-0.035288,0.057082,-0.078778,-0.019594,0.053053,-0.105446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2847,23.725000,-6.280336,-84.751595,-5.221846,-0.437875,0.050183,-0.029472,0.000153,3.543800,-68.823044,4.171200,-0.220464,0.051874,-0.062985,0.000938,-178.522568,-59.177921,-177.980179,-0.026039,0.049532,-0.047799,0.000120,-0.509637,0.045234,0.001002,-0.396088,0.043234,0.027075,-0.320076,0.059678,-0.032869,-0.524770,0.047401,-0.026568,-0.394439,0.054301,-0.035447,-0.401975,0.052022,-0.087394,-0.518168,0.049403,-0.052123,-0.274587,0.043847,-0.009113,-0.287246,0.049930,-0.084548,-0.320076,0.059678,-0.032869,-0.239000,0.050784,-0.029189,-0.116238,0.061374,-0.098437,-0.177001,0.050920,-0.121074,-0.128835,0.046803,-0.065855,-0.076867,0.044892,-0.006318,-0.024457,0.043660,0.023636,-0.116238,0.061374,-0.098437,0.057624,0.035181,0.005623,0.032549,0.051485,-0.074874,-0.035284,0.057083,-0.078777,-0.019588,0.053056,-0.105451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848,23.733333,-6.129736,-84.757614,-5.070395,-0.437881,0.050162,-0.029473,0.000148,3.553354,-68.821045,4.179591,-0.220461,0.051872,-0.062984,0.000939,-178.513809,-59.173248,-177.960068,-0.026044,0.049538,-0.047805,0.000110,-0.509655,0.045193,0.000993,-0.396090,0.043237,0.027076,-0.320068,0.059662,-0.032857,-0.524782,0.047350,-0.026571,-0.394438,0.054303,-0.035445,-0.401981,0.052022,-0.087390,-0.518177,0.049356,-0.052137,-0.274583,0.043845,-0.009116,-0.287245,0.049928,-0.084547,-0.320068,0.059662,-0.032857,-0.239000,0.050783,-0.029190,-0.116233,0.061373,-0.098439,-0.177000,0.050922,-0.121068,-0.128832,0.046808,-0.065860,-0.076897,0.044942,-0.006361,-0.024457,0.043662,0.023635,-0.116233,0.061373,-0.098439,0.057627,0.035176,0.005625,0.032547,0.051480,-0.074873,-0.035289,0.057085,-0.078778,-0.019591,0.053056,-0.105450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,23.741667,-5.945340,-84.758957,-4.884071,-0.437886,0.050147,-0.029475,0.000148,3.546099,-68.822060,4.172049,-0.220463,0.051876,-0.062986,0.000937,-178.519638,-59.177982,-177.977936,-0.026039,0.049532,-0.047799,0.000119,-0.509666,0.045157,0.000989,-0.396084,0.043237,0.027079,-0.320077,0.059680,-0.032869,-0.524790,0.047309,-0.026580,-0.394433,0.054304,-0.035443,-0.401983,0.052018,-0.087389,-0.518194,0.049317,-0.052134,-0.274584,0.043849,-0.009113,-0.287243,0.049929,-0.084544,-0.320077,0.059680,-0.032869,-0.239001,0.050783,-0.029194,-0.116236,0.061376,-0.098438,-0.176999,0.050927,-0.121076,-0.128831,0.046804,-0.065862,-0.076865,0.044893,-0.006321,-0.024456,0.043660,0.023637,-0.116236,0.061376,-0.098438,0.057626,0.035175,0.005625,0.032549,0.051486,-0.074875,-0.035286,0.057081,-0.078776,-0.019591,0.053058,-0.105452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,23.750000,-5.977025,-84.759529,-4.917886,-0.437883,0.050144,-0.029473,0.000145,3.551927,-68.820488,4.180776,-0.220460,0.051873,-0.062983,0.000937,-178.519058,-59.178967,-177.978836,-0.026038,0.049530,-0.047801,0.000119,-0.509667,0.045158,0.000992,-0.396084,0.043236,0.027073,-0.320064,0.059663,-0.032856,-0.524792,0.047304,-0.026573,-0.394433,0.054298,-0.035444,-0.401976,0.052021,-0.087390,-0.518194,0.049319,-0.052136,-0.274581,0.043849,-0.009114,-0.287244,0.049925,-0.084543,-0.320064,0.059663,-0.032856,-0.239001,0.050783,-0.029190,-0.116237,0.061375,-0.098437,-0.176996,0.050923,-0.121071,-0.128831,0.046804,-0.065857,-0.076864,0.044888,-0.006323,-0.024454,0.043655,0.023634,-0.116237,0.061375,-0.098437,0.057628,0.035175,0.005620,0.032552,0.051483,-0.074875,-0.035286,0.057084,-0.078778,-0.019593,0.053053,-0.105453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
